0.08862434	0.5329526	-0.10990532	0.20775989	-0.34566733	-0.8214686	-0.6261376	0.100917265	0.1750735	-0.63864374	-0.16468179	-0.38106894	0.068547405	-0.014208472	-0.5339064
0.107164815	-0.42894584	-0.003105451	0.0416975	0.07246814	-0.08965043	0.5413124	-0.30432817	-0.37597525	-0.24277806	0.04495859	-0.34908453	-0.11359518	0.028476024	-0.2851994
0.0112973	-0.02086767	-0.23099393	0.37002704	-0.5733992	-0.34616825	-0.31319076	0.66386694	0.13010806	-0.014646218	0.0034250147	-0.5349688	0.07549823	-0.012378349	-0.5471642
-0.0027179322	-0.28679842	0.16598882	-0.4323255	-0.038331397	0.13837336	0.14600326	-0.11941424	0.01735818	0.18203409	-0.27078944	0.63259494	-0.03306028	-0.14452752	0.23134053
-0.22954959	-0.21836555	0.022231726	0.35184336	-0.17478818	0.02923893	-0.18065841	0.076294035	-0.10056887	-0.20248204	0.023463223	-0.23296888	0.09701214	-0.16876309	-0.11858216
-0.18330173	0.10255589	0.59601426	-0.11108151	-0.21886155	0.16632873	-0.08224812	0.31894916	-0.17098908	-0.40633196	0.114099555	-0.27281672	0.15112631	0.3423828	-0.24132933
-0.108657405	-0.017593404	-0.013909975	-0.31143573	0.30531248	0.17201188	0.000806283	-0.2408722	-0.39888874	-0.017926523	-0.23421946	0.052716445	0.07313112	0.107130714	-0.04143669
0.34165397	-0.22545102	-0.20213076	-0.046409752	0.14110507	0.17123722	0.43199724	-0.03311367	0.30798206	0.056416124	0.4076257	0.11277408	-0.039808724	0.28488946	0.04478308
0.11160773	-0.14612055	-0.25428772	0.362389	0.012085973	-0.35953996	-0.362259	0.2251872	-0.16457412	-0.43907785	0.060147457	-0.47323686	0.36321422	0.5878001	-0.9329058
-0.14832442	0.20315033	0.13911082	0.047697805	-0.18350035	-0.4715915	-0.43082216	0.06293368	0.1073084	-0.04717944	-0.40287107	-0.49523202	-0.24959359	0.54359823	-0.38172334
0.2810509	-0.42620885	0.2651268	0.02188619	-0.39784992	-0.010413035	0.003621207	0.011121401	0.05253215	0.083489306	0.027127072	-0.12106017	0.33925226	-0.54043657	-0.26106292
0.13203877	0.25892612	0.33162618	-0.16533487	0.424566	0.2414173	0.34686735	-0.10289432	0.1520873	0.2612353	-0.12310725	0.16162035	-0.12734671	0.08895738	-0.09356165
0.43286797	0.3445055	-0.32564688	0.18831791	-0.6067918	-0.24122423	-0.25330335	0.28118268	0.44866455	-0.4830272	0.73300016	-0.74702805	0.21489915	0.30945936	-0.8894777
-0.18621548	-0.21967243	-0.43574437	-0.41109842	-0.06658394	0.03575353	0.32441768	-0.6666009	-0.03835873	0.15666871	-0.095440485	-0.23034835	-0.52697283	-0.071163036	0.17908798
-0.2622177	0.06349996	-0.17876229	0.13517159	-0.32724357	-0.18378492	-0.12335203	0.38759232	-0.46848047	-0.18267593	0.013541665	0.3803986	-0.061498597	-0.16903211	0.065333456
-0.06318674	-0.5629586	-0.060025636	0.20444766	-0.28455463	-0.09155759	0.05595965	-0.15396678	-0.061188266	-0.4901766	0.30100477	-0.46932253	0.059080217	0.6284187	-0.098353
-0.0620128	-0.2869231	0.032304253	0.04926071	-0.13412146	0.20586179	0.40509656	-0.08789686	0.2755282	-0.55976707	0.19539697	-0.2845296	-0.014462688	0.3610276	0.033688318
0.011808254	0.14459975	-0.20909385	0.7870245	-0.03794656	-0.23784569	-0.7200515	0.31443945	0.16280545	0.17981152	0.22341779	-0.17872483	0.29958045	0.6836191	-0.8330753
-0.1526205	-0.5892813	0.56563777	0.028483326	0.057109617	0.09522832	0.14910631	-0.31332943	-0.44008267	0.33050495	-0.3155872	-0.3694052	0.11015011	-0.20702924	0.054312326
-0.10687737	-0.07090696	0.49597472	-0.0795987	0.08645022	0.47754043	-0.22667861	-0.52550125	0.1315689	0.18505718	-0.31648967	0.13579021	0.16838142	0.15451448	0.18182242
0.11443053	0.012373101	-0.1193337	-0.24350636	0.084292345	0.23392662	0.52071	0.047630377	0.5828589	0.1412552	0.42660326	0.301543	-0.110218346	-0.42504376	0.4134804
0.0785305	-0.039704688	0.076083444	0.1860098	-0.12381435	-0.19418609	-0.40262678	0.4255534	0.062096093	0.015709218	-0.10998266	-0.6842759	0.29640442	0.1544739	-0.15650104
-0.14096524	-0.48141307	-0.033593405	0.24451786	0.0343566	0.0062171402	-0.3050227	0.21563604	0.24181522	-0.1569971	0.2283245	-0.39056325	0.526543	0.23771146	-0.38970807
0.06787876	-0.17441009	-0.45136932	0.26956755	-0.08997915	-0.16641584	-0.37525728	0.70791376	0.3189291	-0.20762706	0.3847854	-0.25350094	0.629613	-0.17952187	-0.24283162
0.5241036	0.0040109097	0.32977483	0.1382006	0.23644039	0.032289844	-0.47023237	0.2747912	-0.40661597	-0.009674251	-0.3439625	-0.35899904	0.5783383	0.18678933	-0.40974495
-0.30769646	0.10084571	0.20618568	0.06878865	-0.069297254	-0.13650504	-0.033751924	-0.38524675	-0.07927058	-0.21775146	0.16904047	0.25707272	0.22773643	-0.36006466	0.4153364
-0.15495959	-0.040881768	-0.25164583	0.67632663	-0.58384484	-0.43793222	-0.42083266	0.772986	-0.16549535	-0.41072816	0.3894046	-0.74213165	0.033797033	0.76298887	-0.8495262
0.5769786	-0.06606785	-0.11343039	-0.05677412	-0.52776116	-0.788641	-0.053192332	0.25951093	0.030763518	-0.35646483	0.4046181	-0.28182688	0.06107853	0.051817898	0.20302638
-0.098104544	0.3038795	-0.024682688	0.114230454	-0.037707563	-0.03212258	-0.0804085	0.5552597	-0.12623058	-0.15548728	-0.31042972	0.069096304	0.03437885	-0.22625263	-0.56404614
-0.067330964	-0.19390683	0.304075	0.48534435	-0.19726409	0.07358737	-0.22094902	0.044609446	-0.023015574	-0.20612	-0.1980604	-0.26337105	0.5825221	0.32200006	-0.3946888
0.40685225	-0.11011939	0.054244276	0.31898558	-0.36003533	-0.4663912	-0.030706387	0.4345229	0.19155289	-0.6131264	0.21182725	-0.27404237	0.3819401	0.18637782	-0.1582292
-0.19649681	-0.069916464	-0.17257202	0.04240465	0.30829298	0.017350545	-0.1530931	-0.035357613	-0.13336287	-0.10588776	-0.034161985	-0.16426605	0.0045853034	0.0937505	-0.18611111
-0.12898262	-0.14151624	-0.58609664	0.46026188	-0.61727405	-0.43358067	-0.21941634	0.6148687	0.0690318	-0.30639228	0.6017665	-0.4877621	0.07691946	0.13892135	-0.19668381
0.26191318	0.17437229	0.07757043	-0.1054379	-0.19786717	-0.18425041	-0.32901144	0.29212356	-0.50839037	-0.32855597	-0.024612317	-0.07974281	-0.072976485	0.08957932	-0.4641685
0.4134469	-0.1643666	0.10511242	0.28750274	0.0601653	-0.07777302	-0.027948538	0.06536654	-0.16117844	-0.3968418	0.35933846	-0.28061515	0.5442139	0.16896805	-0.22275506
0.40263498	0.07316372	0.31424502	-0.051575262	-0.2190822	0.009737038	-0.13842508	-0.3116877	-0.37716937	0.40190792	-0.29298985	-0.39097476	0.28396115	0.19968446	-0.20108752
-0.07219821	0.10614954	-0.6368141	0.5375899	-0.6924353	-0.579202	-0.3509005	0.19486532	-0.03701024	-0.21653649	0.12083783	-0.5933836	0.21674491	0.11541413	-0.5558764
0.32978618	0.16325721	-0.27623641	0.24496616	-0.12554826	-0.052682634	-0.2569378	0.25584877	-0.01648559	0.1479261	0.38852707	-0.43501234	0.22737612	-0.085497774	-0.3186729
0.1887586	-0.037105724	-0.12935136	0.05157144	0.20640948	0.0014036719	-0.16238582	0.020098476	-0.41409123	-0.021212637	-0.15399256	-0.3015701	0.2419895	0.35122502	-0.67473537
0.118148774	0.35787722	-0.027633907	-0.06874042	-0.42085525	-0.67915344	-0.04728058	-0.06547272	-0.1474664	-0.31343782	0.41400617	-0.5814421	-0.2189297	-0.008565149	-0.12989931
-0.1614294	0.28434396	-0.05928153	-0.08300799	-0.23694286	-0.14656812	-0.07305887	0.2721434	-0.17039835	-0.3274437	0.031528097	-0.33180487	-0.058289856	0.11015547	-0.1332444
0.2870124	-0.011685492	0.34941885	0.29232585	-0.38447255	-0.26910505	-0.29790667	0.25499085	-0.45691207	-0.10026202	-0.18872046	0.1132397	0.31421554	0.40617535	-0.20885272
-0.14087269	-0.07545799	0.19684596	0.05665387	-0.2874629	0.01019559	-0.33230472	0.28121594	0.05229945	0.00011603243	-0.07973907	-0.34438074	0.35732207	0.040863343	-0.3672702
-0.07150956	-0.4867814	-0.04769065	0.26091948	-0.40574458	-0.54726005	-0.008795127	-0.1237234	-0.100216396	-0.6096789	0.7356712	-1.3309801	0.35423574	0.6389446	-1.0864267
0.08633714	0.17150092	-0.44554585	0.035192806	-0.269582	-0.8109221	-0.303256	0.38064092	-0.11286826	-0.30670303	-0.11352787	-0.46756625	-0.051327158	0.41916665	-0.5377847
0.58615196	0.10545243	-0.39055848	0.3625101	-0.41558507	-0.5893092	0.09076417	0.27289715	0.1358452	-0.2297178	0.6952825	-0.15032384	0.73196936	-0.17537406	0.19326551
-0.32712835	0.0966211	-0.1572353	-0.1535703	-0.058896117	-0.09826397	-0.462941	0.22618097	0.10631452	0.036269598	0.25003353	-0.09855758	-0.039920807	-0.31930363	-0.061485067
-0.70818186	-0.196922	0.29063752	0.40209627	-0.22650029	-0.16602434	0.08857887	0.28892627	-0.33288068	-0.22216564	0.19741786	0.024971629	0.10836127	-0.022328543	-0.03576759
0.07770773	-0.42772222	-0.671905	0.3212584	-0.23087892	-0.11563335	-0.097157806	-0.22229604	0.4326888	0.2789621	0.2690052	-0.061076395	0.24395137	0.2621295	-0.08129482
-0.28157526	0.13207784	0.016362946	-0.18486565	-0.32542762	-0.6624555	-0.1698363	0.014620462	-0.29976118	0.33981058	-0.284603	-0.24960399	-0.16211332	0.054559212	-0.31298244
-0.09648593	-0.02951262	0.17047165	-0.16764651	0.18420176	0.057884347	0.33610216	0.054483376	0.1256636	0.34321883	-0.2636469	0.24853119	0.09148453	0.3698636	-0.12939547
0.43421397	0.17688605	0.28578365	0.43769938	0.16303693	-0.03621015	-0.06966901	0.2904619	-0.43696395	-0.21169421	-0.061912667	-0.41293466	0.10502086	0.12552595	-0.6865492
-0.604006	-0.14848647	-0.16584003	-0.023493368	0.0006425519	-0.16690311	-0.20730117	0.1617063	0.058201432	0.06357768	-0.24244381	0.35439098	-0.07560744	0.49125358	-0.23648198
-0.0036601857	0.44596523	-0.19754525	0.5474018	-0.08504809	0.0035261626	-0.18458763	0.1825388	-0.2937901	-0.33321533	-0.20804729	-0.26541257	-0.09964516	0.14401166	-0.55546135
-0.19709261	0.51629424	0.0069771237	-0.0682097	-0.3502464	-0.44790417	-0.26276985	0.2903183	0.0022913483	-0.44375104	-0.022626404	-0.22324465	-0.024226679	0.268884	-0.5283515
0.041488763	-0.17932327	0.10062134	0.22394836	-0.28744537	-0.23332319	0.0038668155	0.041274853	-0.12571025	0.2772806	0.025787752	-0.62234914	0.0041742236	0.22140858	-0.34287575
-0.19537614	-0.28070942	0.24918656	0.0068095597	-0.03390576	0.40381113	0.3812313	-0.27558735	-0.28901097	0.21634592	-0.23281793	-0.11661239	-0.22053747	0.09136314	-0.04929641
0.28681913	-0.5392372	0.4205065	0.20955367	0.16715786	0.10932149	-0.29515618	-0.14546032	0.19133893	0.27359614	-0.57377636	0.011633995	0.17066865	0.15428396	-0.40751112
0.47947386	0.51611567	0.156925	-0.008647811	-0.42645222	-0.20568638	-0.39592373	0.05154384	-0.2536743	-0.26185217	-0.29182783	-0.20890169	0.13168918	-0.021289807	-0.82105935
-0.036780145	0.059609532	0.16853136	-0.44979563	0.48543593	-0.299102	0.23422228	-0.014632362	0.16416693	-0.010249753	0.19861172	-0.20669134	-0.19598024	0.43283644	0.11623221
0.19631025	-0.21956487	-0.7187075	0.2518557	-0.024056293	0.0878474	-0.28171307	0.42758074	0.145878	-0.25835368	0.46336114	-0.4366211	0.6006306	0.1470572	-0.47180647
-0.057717625	-0.231583	-0.364813	0.048806086	-0.21179652	0.07193485	-0.21254516	0.16907506	0.23036544	-0.4847876	0.2799593	0.04927582	0.1681173	0.22983764	-0.28625062
0.11579609	-0.32109344	-0.3057436	0.40841702	-0.47577792	-0.22767065	-0.2578397	0.688716	-0.034697983	-0.45155856	0.35074213	-0.681527	0.46906736	0.2959566	-0.54363304
-0.25780818	0.27688172	-0.2301982	-0.72080517	0.020012893	-0.0824153	0.19006768	-0.15521485	-0.26185447	-0.041933235	0.2283125	0.13788885	-0.8217513	0.2702186	0.027443064
0.09947521	-0.3111391	-0.08702929	0.12249428	-0.35819957	-0.39886546	-0.34663755	-0.012470829	0.122325905	-0.13845836	-0.045989037	-0.55240756	0.3330719	0.4539862	-0.7906886
0.052024834	0.16326869	0.20751372	0.261467	-0.31727493	-0.3798227	-0.8106181	0.609711	-0.0005506984	-0.43651927	-0.009171904	-0.9806761	0.49736267	0.3296156	-0.9492418
0.026332641	0.18378767	-0.4885726	0.18087873	-0.019650077	-0.23042311	0.25815058	0.24617045	0.1430479	-0.35782412	0.49609298	-0.49335065	0.1744499	-0.10192887	-0.21967778
0.0076748575	0.71126807	-0.60635656	-0.08778062	-0.33936808	-0.5171526	-0.46685684	0.11686111	-0.14252748	-0.35800624	0.03224527	-0.12392918	-0.28822827	-0.29514065	-0.16758747
0.34546718	0.09317882	0.021477249	0.42796445	0.52892256	-0.2489971	-0.58587855	0.11657971	-0.26529497	-0.0767717	-0.33001512	-0.22458756	0.5317752	0.06817716	-0.46889704
-0.044006575	0.044189524	0.1681759	-0.10551194	0.11197518	-0.024706583	0.14548175	-0.051251315	-0.14825773	-0.36710995	0.24746457	0.24917881	0.07645585	-0.049998324	-0.36503518
0.059041362	0.00074684067	-0.44700998	0.039850406	0.26032668	0.24940468	0.5271294	-0.17021115	0.15100996	-0.18580696	0.29130074	0.2370946	-0.09380396	-0.1332887	0.1783442
-0.3541693	0.01864203	-0.10769322	-0.058219966	0.21104522	0.57450277	-0.1632545	0.4056795	0.26130873	0.1247193	0.09579008	0.15300213	-0.1531329	-0.5263646	-0.016200751
0.15246741	-0.25597054	-0.44549924	0.014209223	-0.35848042	0.035244007	0.1660669	0.071060516	-0.022073451	-0.10986389	0.41546822	-0.36271983	0.21252063	-0.11267464	-0.27363726
-0.3188186	-0.29465964	-0.13654976	-0.3665755	0.38124818	0.04573956	0.5497625	-0.07206894	-0.1484218	0.69788635	-0.70731413	-0.008937475	-0.37580642	-0.002207279	0.06840837
-0.2725593	0.020625634	0.022582943	-0.39210618	-0.1293707	0.17008805	0.117574185	-0.16314504	-0.36025903	-0.38435954	-0.043494638	0.019915046	0.34600255	-0.031425644	-0.27034098
0.08257694	0.14823602	-0.07347803	0.09244154	0.28585997	-0.29019475	-0.4353197	0.25868544	-0.23966865	-0.02895851	-0.47919366	-0.2318875	-0.0049007377	0.2738006	-0.642744
-0.024462048	0.17899747	0.2909531	-0.031206077	0.087008975	-0.17053387	-0.4176214	0.123361565	-0.03908794	-0.21158192	-0.099542014	-0.5615414	-0.39677802	0.47505444	-0.41789156
-0.21544449	-0.25764456	-0.0778983	0.086247765	0.35634324	0.38095027	0.21816283	-0.03919602	0.082624346	-0.24396391	-0.19437908	0.16447929	0.08232756	0.36318386	0.07564461
0.063419126	0.12226907	-0.413528	0.027006974	0.0003092687	-0.16086036	0.23165011	0.12503324	0.09372674	-0.25567785	0.46267444	0.018194336	-0.6041042	0.075776294	0.2495065
-0.029023834	0.30437693	-0.013181031	0.20853437	-0.020118734	-0.3306511	-0.27412167	0.3546778	-0.34683657	-0.2731557	-0.0851669	-0.51588154	0.265532	0.8211393	-0.6171202
0.072182864	-0.11514815	-0.01185523	-0.03189957	-0.040768247	0.0014503422	-0.13834365	-0.07352152	-0.28983012	-0.20788187	0.47120884	0.1466862	-0.19592138	-0.33037075	-0.17578328
0.14401269	0.31644475	-0.339534	-0.03844572	-0.14312832	0.2440456	0.11955166	-0.19590178	-0.035358448	-0.80278504	0.19870494	-0.2123679	0.07516937	-0.16055414	-0.13767667
0.44237918	0.13884282	-0.20935698	-0.42367214	-0.012231447	-0.52667445	0.29838917	-0.090969674	-0.1142746	-0.24450327	0.2382689	-0.056811403	-0.2544163	-0.007444239	0.39444175
0.11725857	-0.21623068	0.28881988	0.20744763	-0.17465985	-0.0074009253	-0.5513741	0.28564274	-0.007030521	-0.11496633	-0.18425058	-0.17066051	0.5319459	0.6075312	-0.57128364
0.3376732	0.5361136	-0.35863346	-0.1800718	-0.4814787	-0.36625046	-0.14933293	0.33980423	-0.06469534	-0.13782306	0.24011229	-0.423555	-0.42943463	-0.14443608	-0.42325643
0.47665405	0.09600933	-0.15894212	0.14850298	-0.20592503	-0.22334523	-0.14975503	0.09360088	-0.1762987	-0.21870936	0.19757189	-0.23022461	0.027477767	0.004300443	-0.13940339
-0.2637223	0.09483349	-0.0024050497	0.49147746	0.18929052	0.17798132	-0.8418841	0.44685066	-0.17701153	-0.06298781	-0.23168309	-0.09786978	0.23630598	0.039091714	-0.9219887
-0.05847402	-0.2224694	-0.328379	-0.021858497	0.2155872	0.082116045	0.24681044	-0.4832101	0.004111447	0.3004049	-0.12112943	0.300809	-0.10945439	0.50422657	0.42706925
0.14904502	-0.27297103	-0.022790829	0.3688229	-0.45500594	-0.17476915	-0.34650442	0.50729626	-0.22378899	-0.24234469	0.32379594	-0.7129699	0.33687392	0.26686162	-0.51623935
-0.36756465	-0.107722655	-0.41597217	0.713047	-0.25746012	-0.4446086	0.16336979	0.10961638	0.17149127	-0.364256	0.27771533	-0.12218049	-0.18642724	0.20164847	-0.08460052
-0.19348574	-0.33924526	0.064188376	-0.06251154	-0.20775458	0.52250785	0.1497652	-0.091102995	-0.24642818	0.15003026	-0.08449526	0.034994934	0.018800523	-0.4607157	0.10593853
-0.013364582	0.24034137	0.06035481	-0.29340154	-0.086449124	0.039170112	0.28929743	-0.18366002	-0.26294696	0.12769595	-0.2503998	0.13611773	-0.17328379	-0.16736992	-0.059436336
0.087625	-0.09770047	-0.021886645	0.21007659	0.101852946	-0.026403578	-0.07279162	0.2327516	0.14937037	0.5185278	-0.07149265	-0.05299495	0.47618553	0.23608562	-0.17110722
0.0013733527	0.168262	0.03784432	-0.3915137	-0.059662886	-0.111701354	0.07244382	-0.13053204	0.11061033	0.3944614	-0.23587327	0.13614833	-0.10177428	-0.2120797	0.24681479
-0.26511592	0.26554334	0.1974901	-0.51417303	0.2529228	0.31556883	0.31444123	0.034904987	-0.012547422	0.28999802	-0.006717013	0.18527517	0.03286899	-0.103960484	0.19648439
0.22865051	0.41483834	-0.37394315	0.20516683	-0.27477634	-0.41795298	0.21867771	-0.0022704029	-0.5345599	-0.30952227	0.43082735	-0.48525667	0.06206358	0.2698367	-0.33612517
0.11328766	-0.24436747	0.24010596	-0.175532	0.39980215	0.21571511	0.21148305	-0.2368056	-0.2823391	0.29219177	-0.13548525	0.06996283	-0.21405585	0.0674393	-0.056122318
0.18467598	-0.33215946	0.29562023	-0.20559609	0.23032548	0.10140483	0.019696476	0.43441352	0.23051433	0.028911026	0.1468512	-0.35675743	0.16540976	-0.5601231	0.08416436
0.07017557	-0.120731525	-0.18752922	0.033151664	-0.44013646	-0.18615812	-0.26022092	0.7162683	-0.11747881	-0.36909536	0.40217346	-0.7508615	0.34881902	0.14532378	-0.6108445
0.123426415	0.3524603	0.290871	0.4074738	-0.12028063	-0.601781	-0.58104163	0.27186412	-0.19321726	-0.13708301	-0.05524217	-0.53466886	0.24885227	0.23277645	-0.5133552
0.07565174	0.04556023	0.42334	-0.1179583	-0.02105803	0.15859266	0.036392275	-0.29190162	0.00948096	0.11029159	-0.40089872	-0.41389358	0.31727403	0.08823499	0.15429808
0.35664135	0.3344128	0.18452346	0.3254853	-0.18827638	-0.25176463	-0.3187407	0.2687909	0.30914095	-0.2606883	0.12509714	-0.20715752	0.12106114	0.28767422	-0.30449298
-0.11964581	-0.02843682	-0.010501929	0.12336439	0.087863	0.04558457	-0.43295535	-0.32434526	-0.20639765	0.4522775	-0.3613614	-0.15507206	0.1290025	0.07694374	-0.06087386
0.05425471	0.10142564	-0.4239663	-0.14757673	-0.0068072462	-0.12663004	-0.48893797	0.26981315	0.0945022	0.1034572	0.17174035	-0.49280515	-0.11172805	-0.5498668	-0.15225296
0.18673456	-0.46107852	0.13735883	0.20801596	-0.04342858	-0.25025478	-0.37328678	0.18521018	-0.06591386	0.114034064	0.13820443	-0.5641503	0.2861955	0.4838433	-0.52513736
0.29886842	-0.074029826	-0.21795334	0.10246597	0.24733232	0.029315002	0.26839256	-0.17014913	-0.06969071	0.003538848	0.5461414	-0.2826124	-0.29086334	-0.222652	0.19399635
0.017590417	0.5781987	0.14456357	0.034677666	-0.21681944	-0.102312095	0.03552721	0.046619467	-0.109697744	-0.051393196	-0.1868504	-0.4730629	0.27114302	0.25699353	-0.3575374
-0.22012639	-0.13448225	-0.102791615	0.7723961	0.09118934	0.12153534	-0.019750431	-0.01220656	0.36205387	0.13645856	0.65020007	-0.59554875	0.7016881	0.1825447	-0.58964765
-0.07944498	-0.24250412	-0.049044166	0.11762161	-0.09247786	-0.7960553	-0.10994207	0.07467041	0.11230284	-0.15121523	-0.03494006	-0.6008769	0.110505536	0.32657054	-0.19880554
0.2359645	-0.31337908	0.18739629	0.2723251	-0.027877145	-0.22009207	-0.40286463	0.4734599	-0.13699363	-0.07680912	-0.0127166435	-0.48230252	0.28231883	0.7737976	-0.3823997
-0.19033264	-0.14298342	-0.008056231	0.43612805	-0.16519722	-0.5916813	-0.33319002	0.10293928	0.051837265	0.19537768	0.093345486	-0.5248328	0.1303833	0.00024485492	-0.19949976
0.26555228	-0.32908008	-0.20212433	0.12010956	0.103096426	-0.024589408	-0.06431959	0.4856486	0.120010406	0.11053063	-0.026265262	-0.41374165	0.050474595	0.02866912	-0.25631776
0.2335385	0.5853235	-0.0881145	0.13006046	-0.39465994	0.016368084	-0.6044477	0.49522883	0.07472317	-0.08093675	0.37338296	-0.51628464	0.13161123	-0.035839472	-0.53104186
0.19267307	-0.111705326	0.05186601	-0.068461254	0.011529399	-0.05766424	-0.16788195	-0.19265155	-0.015396873	0.2846122	-0.05195013	0.13320354	0.1321669	-0.32639784	-0.021759067
0.28030106	0.18822883	0.038051546	0.20031498	0.25046265	-0.31539577	-0.56833565	0.19552995	-0.32063776	-0.114498675	-0.35697585	-0.08724911	0.3091166	0.7211144	-0.72827685
0.15867999	-0.3492336	-0.012583998	0.7467483	-0.3631894	-0.009169254	0.09737522	0.46680897	0.17097636	-0.39057952	0.58988816	-0.66637975	0.6538053	0.08762518	-0.6823565
-0.11670172	0.0068323473	-0.451247	-0.13558233	-0.13525064	-0.24233028	-0.4942026	0.20535354	0.24504542	-0.3909287	0.21242538	-0.24465507	0.078765646	-0.48734024	-0.1684849
0.16791563	0.017665915	-0.5013397	0.3581125	-0.2772203	0.18937756	-0.59512216	0.357881	0.020790864	-0.42299226	0.27704838	-0.24207874	0.62313443	-0.3328901	-0.5032655
0.11088882	0.18372117	0.19179508	-0.14174673	-0.07873029	-0.16358106	0.09488333	0.1972139	0.093107134	0.43288368	0.049053688	-0.60333645	-0.24039917	0.11751167	-0.3493404
-0.01907372	-0.10307715	0.20895682	0.11177031	0.09148191	0.2827782	-0.44231102	0.13621852	-0.11520582	0.2882307	-0.6556116	0.2393966	0.055576436	0.20189087	-0.10538919
-0.34283328	-0.72286284	-0.36878362	0.7755547	0.035677556	-0.28613162	0.08106975	0.11634317	0.25914198	-0.36905763	0.85067075	-0.06137244	-0.06668199	0.109920695	-0.036237214
-0.2164131	-0.40968335	-0.12174518	0.021317186	0.15485883	0.0031381208	-0.32104772	0.011026323	-0.17285761	0.4778845	-0.20592798	-0.14120436	-0.30474457	-0.20521069	0.08392363
-0.04239451	0.12790665	0.5868068	-0.5900924	0.49007642	0.1928576	0.093639866	-0.21537976	-0.7240933	0.40696988	-0.32076642	0.031287823	-0.44233316	0.2388716	0.1003832
-0.0854801	-0.2483497	-0.0069927266	0.45439103	-0.14782538	-0.13542083	-0.37533244	0.6267109	0.07909557	0.24024211	-0.098299965	0.15395693	-0.019259132	-0.32773092	-0.207674
-0.25345293	0.17929924	0.020735865	0.02526893	0.1929899	-0.15960029	-0.41106397	0.39400846	-0.022999717	0.33685777	-0.37661186	-0.1893322	0.05554255	0.1355056	-0.4369597
0.044871088	0.38653708	-0.0073861424	-0.07406106	-0.3625431	-0.34919274	-0.45383418	0.13641822	-0.30502704	-0.2742087	-0.40029782	-0.30892795	0.6209742	0.32453343	-0.70969427
0.1353159	0.375894	0.09590089	0.33157593	-0.76054394	-0.47787347	-0.08733986	0.55528736	0.19227764	-0.2844234	-0.04799096	-0.5958032	0.007837474	0.49711463	-0.32552737
0.15703326	-0.14839174	-0.07814884	0.41335976	0.08308722	-0.24472569	0.009329075	-0.050681524	0.20590137	-0.10802842	0.04910079	-0.25833404	0.15409575	0.2652945	-0.19122717
0.0361217	-0.5052516	0.04851356	-0.14935184	0.10480739	0.091774076	-0.0693527	0.11152762	-0.08593938	0.036100652	-0.14542265	0.45890042	0.49190676	-0.09513922	-0.3269797
0.2793278	0.12912698	0.37282175	0.00924789	-0.25563678	-0.076493755	-0.42022908	0.11336357	0.24299304	0.315818	-0.48454577	-0.20337532	0.4860723	-0.03367199	-0.3079387
-0.09772292	-0.16553119	0.14981252	0.4600641	-0.5321813	-0.2806296	-0.5879946	0.40139627	0.04689228	-0.0047113327	-0.1713348	-0.3744202	0.2939731	0.41231695	-0.6023227
0.1888537	-0.10150983	0.30545503	0.33250606	0.19297385	0.1926485	-0.026399644	0.14098948	0.09547336	0.10141108	-0.09751503	-0.5664478	-0.023120249	-0.14050148	-0.20422241
-0.34836638	0.2530218	-0.13355751	-0.19665936	0.32008055	0.551085	0.02533772	-0.047464076	0.13702913	-0.1213412	0.07173941	0.51193994	-0.21227998	0.08398953	-0.18062414
0.21018507	0.32897818	0.4935107	-0.19120078	0.26009804	0.38628018	0.15524638	0.07969717	-0.047396902	0.09358351	-0.13151322	-0.15608367	-0.17714837	-0.0724533	-0.12668553
-0.098242216	-0.09288548	-0.54580563	0.26411805	-0.27568784	-0.13936535	-0.3855088	0.28828928	0.3012711	-0.37447652	0.19520758	-0.70900375	0.23187365	0.091063626	-0.6218497
-0.37951824	-0.27049232	-0.0578901	-0.25495753	0.15451047	0.026991162	0.3795212	-0.1221267	-0.15997392	-0.2481505	0.2855783	0.32497704	-0.47854993	0.4895393	0.1969049
-0.6948636	-0.25261834	0.36312082	-0.02900733	0.22245532	0.04636706	-0.08044824	-0.12173929	-0.78670484	0.34491304	-0.45496383	0.42393568	-0.54112065	-0.044096567	0.33767492
0.28306055	-0.56937057	-0.14190099	0.580927	0.18209617	-0.24364199	0.13231109	0.24271594	0.25206488	-0.18878503	0.43043903	-0.44795054	0.0050228783	0.07491784	-0.16500965
-0.084275655	0.37903592	0.51975197	-0.14952147	0.076083474	-0.09387012	-0.0022405998	-0.06303316	-0.5332322	0.17490713	-0.46050075	-0.16027537	-0.1784514	-0.010101647	-0.43796298
0.057363972	-0.19902138	0.03277812	0.46674612	0.031028865	-0.22189243	-0.054592434	0.00013649902	-0.042282436	-0.020751048	0.73644763	-0.56707627	0.12310189	0.11761405	-0.23977892
-0.39231128	-0.39098454	0.07731476	0.108697765	0.098149	-0.21062747	-0.41703963	0.042482268	0.28911206	-0.029044345	0.10859049	-0.19236365	0.057624254	0.20589836	-0.30920222
-0.024983855	-0.26920378	0.006201412	0.27092963	-0.38143784	-0.30789584	-0.34445393	0.23300135	0.7027186	-0.2755271	0.10236365	-0.53659654	0.3139028	0.1511888	-0.49606156
-0.2880947	-0.14280532	-0.042958394	0.44577238	-0.16107236	0.16592023	-0.30540797	0.550868	-0.4176318	-0.16965291	0.027217325	-0.43379846	0.46795928	0.40475333	-0.96140957
